0.16,0.24,0.20667,0.11667,0.268,0.314,0.54,0.43,0.59167,0.2,0,0.54464,0,0.83867
0.26,0.28333,0.11333,0.046667,0.362,0.386,0.54,0.44,0.52222,0.4,0,0.13917,0,0.99027
0.26,0.28333,0.11333,0.016667,0.386,0.454,0.5,0.5,0.66667,0.2,0,0.86603,0,0.5
0.41,0.28333,0.10667,0.016667,0.506,0.6,0.5,0.53,0.47222,0.4,0.17365,0,0,0.98481
0.65,0.27667,0.096667,0.02,0.592,0.638,0.5,0.56,0.35,0.2,0.80902,0,0,0.58779
0.78,0.29333,0.073333,0.026667,0.656,0.78,0.5,0.58,0.41389,0.2,0.51504,0,0,0.85717
0.93,0.23667,0.053333,0.02,0.654,0.756,0.48,0.61,0.44444,0.2,0.34202,0,0,0.93969
0.93,0.23667,0.053333,0.02,0.654,0.756,0.46,0.65,0.19444,0.2,0.93969,0,0.34202,0
0.96,0.24,0.056667,0.02,0.65,0.804,0.46,0.67,0.28611,0.2,0.97437,0,0,0.22495
0.96,0.24,0.056667,0.02,0.65,0.804,0.44,0.71,0.05,0.2,0.30902,0,0.95106,0
1,0.23333,0.053333,0.016667,0.684,0.786,0.42,0.74,0.99722,0.2,0,0.017452,0.99985,0
0.96,0.21667,0.053333,0.016667,0.654,0.79,0.42,0.68,0.86944,0.2,0,0.73135,0.682,0
0.89,0.25333,0.06,0.013333,0.672,0.764,0.42,0.66,0.94722,0.2,0,0.32557,0.94552,0
0.89,0.25333,0.06,0.013333,0.672,0.764,0.42,0.63,0.91944,0.2,0,0.48481,0.87462,0
0.73,0.26333,0.053333,0.01,0.598,0.734,0.4,0.71,0.95556,0.2,0,0.27564,0.96126,0
0.73,0.26333,0.05,0.01,0.676,0.784,0.4,0.67,0.93056,0.2,0,0.42262,0.90631,0
0.73,0.27,0.053333,0.013333,0.724,0.818,0.42,0.62,0.88056,0.2,0,0.682,0.73135,0
0.61,0.29,0.073333,0.01,0.768,0.82,0.42,0.63,0.9,0.2,0,0.58779,0.80902,0
0.61,0.29,0.073333,0.0066667,0.768,0.82,0.46,0.63,0.20556,0.2,0.96126,0,0.27564,0
0.49,0.37333,0.35333,0.0066667,0.818,0.876,0.48,0.65,0.13611,0.4,0.75471,0,0.65606,0
0.45,0.43333,0.37667,0.0066667,0.818,0.93,0.5,0.62,0.10556,0.4,0.61566,0,0.78801,0
0.45,0.43333,0.37667,0.01,0.818,0.93,0.5,0.62,0.275,0.4,0.98769,0,0,0.15643
0.48,0.42667,0.36,0.016667,0.794,0.906,0.52,0.62,0.16944,0.4,0.87462,0,0.48481,0
0.56,0.42333,0.36,0.016667,0.79,0.896,0.52,0.63,0.34444,0.2,0.82904,0,0,0.55919
0.54,0.39667,0.24333,0.013333,0.778,0.858,0.5,0.65,0.26389,0.4,0.99619,0,0,0.087156
0.6,0.38667,0.15667,0.013333,0.798,0.906,0.5,0.68,0.23889,0.4,0.99756,0,0.069756,0
0.71,0.40667,0.12667,0.013333,0.842,0.964,0.48,0.7,0.26389,0.4,0.99619,0,0,0.087156
0.77,0.38667,0.1,0.016667,0.8,0.954,0.48,0.72,0.086111,0.2,0.51504,0,0.85717,0
0.94,0.37333,0.083333,0.016667,0.894,1,0.48,0.71,0.24444,0.4,0.99939,0,0.034899,0
1,0.36,0.086667,0.02,0.968,1,0.46,0.74,0.10556,0.2,0.61566,0,0.78801,0
1,0.36,0.086667,0.013333,0.968,1,0.46,0.76,0.93056,0.2,0,0.42262,0.90631,0
0.9,0.34,0.086667,0.013333,0.87,0.974,0.46,0.85,0.20833,0.4,0.96593,0,0.25882,0
0.49,0.29333,0.08,0.0066667,0.642,0.762,0.46,0.94,0.21944,0.4,0.98163,0,0.19081,0
0.49,0.29333,0.08,0.0066667,0.642,0.762,0.46,0.92,0.89722,0.2,0,0.60182,0.79864,0
0.46,0.27333,0.076667,0.0066667,0.628,0.706,0.46,0.91,0.072222,0.2,0.43837,0,0.89879,0
0.46,0.27333,0.076667,0.0066667,0.628,0.706,0.46,0.87,0.84722,0.2,0,0.81915,0.57358,0
0.46,0.25667,0.073333,0.0066667,0.634,0.614,0.46,0.87,0.91944,0.2,0,0.48481,0.87462,0
0.47,0.25333,0.073333,0.0066667,0.676,0.58,0.46,0.85,0.85278,0.2,0,0.79864,0.60182,0
0.52,0.24667,0.076667,0.01,0.854,0.696,0.46,0.86,0.925,0.4,0,0.45399,0.89101,0
0.65,0.26,0.09,0.01,0.652,0.714,0.46,0.82,0.89722,0.2,0,0.60182,0.79864,0
0.81,0.28667,0.10667,0.013333,0.698,0.8,0.46,0.79,0.86389,0.4,0,0.75471,0.65606,0
0.81,0.36667,0.31,0.013333,0.818,0.898,0.48,0.71,0.99167,0.4,0,0.052336,0.99863,0
0.68,0.41667,0.35,0.01,0.848,0.926,0.5,0.68,0.052778,0.4,0.32557,0,0.94552,0
0.58,0.40667,0.49,0.01,0.8,0.896,0.52,0.62,0.061111,0.4,0.37461,0,0.92718,0
0.44,0.38333,0.49667,0.016667,0.64,0.79,0.56,0.5,0.0027778,0.2,0.017452,0,0.99985,0
0.44,0.38333,0.49667,0.033333,0.64,0.79,0.56,0.4,0.98056,0.4,0,0.12187,0.99255,0
0.34,0.32667,0.42333,0.056667,0.48,0.312,0.6,0.29,0.89722,0.6,0,0.60182,0.79864,0
0.53,0.42,0.18667,0.10333,0.958,0.906,0.4,0.29,0,0,0,0,1,0
0.29,0.24333,0.13333,0.03,0.426,0.65,0.56,0.24,0.81944,0.8,0,0.90631,0.42262,0
0.08,0.11333,0.08,0.073333,0.152,0.064,0.54,0.26,0.8,0.6,0,0.95106,0.30902,0
0.06,0.073333,0.046667,0.11333,0.372,0.056,0.52,0.28,0.86667,0.8,0,0.74314,0.66913,0
0.06,0.073333,0.046667,0.12667,0.372,0.056,0.5,0.28,0.88611,1,0,0.65606,0.75471,0
0.04,0.053333,0.03,0.12,0.14,0.024,0.48,0.28,0.9,1,0,0.58779,0.80902,0
0.04,0.036667,0.02,0.16333,0.478,0.036,0.46,0.28,0.925,0.8,0,0.45399,0.89101,0
0.03,0.033333,0.023333,0.16667,0.156,0.022,0.46,0.29,0.90833,1,0,0.54464,0.83867,0
0.03,0.036667,0.02,0.16667,0.016,0.012,0.46,0.3,0.89722,0.8,0,0.60182,0.79864,0
0.03,0.05,0.023333,0.16333,0.012,0.008,0.46,0.31,0.89444,0.8,0,0.61566,0.78801,0
0.03,0.05,0.023333,0.14333,0.012,0.008,0.46,0.32,0.92222,0.6,0,0.46947,0.88295,0
0.05,0.10333,0.076667,0.07,0.012,0.024,0.46,0.33,0.89722,0.8,0,0.60182,0.79864,0
0.07,0.11,0.043333,0.06,0.012,0.026,0.46,0.32,0.90278,0.6,0,0.57358,0.81915,0
0.05,0.27,0.043333,0.056667,0.012,0.018,0.42,0.34,0.86667,0.4,0,0.74314,0.66913,0
0.06,0.27,0.05,0.056667,0.012,0.026,0.44,0.33,0.91111,0.6,0,0.52992,0.84805,0
0.05,0.093333,0.053333,0.073333,0.012,0.02,0.44,0.31,0.95833,0.6,0,0.25882,0.96593,0
0.06,0.11,0.063333,0.07,0.012,0.036,0.44,0.31,0.95278,0.6,0,0.29237,0.9563,0
0.05,0.093333,0.07,0.093333,0.012,0.032,0.44,0.3,0.93611,0.8,0,0.39073,0.9205,0
0.06,0.1,0.08,0.1,0.02,0.022,0.46,0.28,0.94722,0.8,0,0.32557,0.94552,0
0.04,0.066667,0.043333,0.15667,0.03,0.032,0.46,0.27,0.89167,0.8,0,0.62932,0.77715,0
0.03,0.033333,0.023333,0.19667,0.022,0.022,0.48,0.25,0.87778,0.6,0,0.69466,0.71934,0
0.02,0.03,0.016667,0.20667,0.012,0.006,0.48,0.24,0.85556,0.8,0,0.78801,0.61566,0
0.01,0.026667,0.02,0.21,0.012,0.022,0.5,0.23,0.8,0.6,0,0.95106,0.30902,0
0.04,0.063333,0.076667,0.18,0.034,0.032,0.5,0.22,0.77222,0.8,0,0.99027,0.13917,0
0.04,0.063333,0.076667,0.18,0.034,0.032,0.4,0.22,0,0,0,0,1,0
0.04,0.063333,0.076667,0.18,0.034,0.024,0.5,0.22,0.82778,0.6,0,0.88295,0.46947,0
0.06,0.11,0.07,0.12333,0.058,0.034,0.48,0.22,0.83889,0.4,0,0.84805,0.52992,0
0.1,0.15,0.086667,0.073333,0.086,0.068,0.46,0.26,0.875,0.4,0,0.70711,0.70711,0
0.12,0.16333,0.09,0.053333,0.1,0.086,0.46,0.27,0.15833,0.2,0.83867,0,0.54464,0
0.16,0.18667,0.096667,0.016667,0.134,0.148,0.46,0.29,0.92222,0.2,0,0.46947,0.88295,0
0.15,0.19,0.1,0.016667,0.108,0.114,0.44,0.31,0,0,0,0,1,0
0.19,0.19667,0.14667,0.016667,0.136,0.14,0.44,0.3,0.81667,0.2,0,0.91355,0.40674,0
0.24,0.20333,0.13333,0.016667,0.148,0.154,0.44,0.33,0,0,0,0,1,0
0.33,0.20333,0.11667,0.016667,0.162,0.182,0.42,0.37,0.65,0.2,0,0.80902,0,0.58779
0.36,0.16,0.056667,0.013333,0.194,0.232,0.42,0.38,0,0,0,0,1,0
0.4,0.16667,0.063333,0.013333,0.176,0.188,0.4,0.4,0,0,0,0,1,0
0.36,0.18,0.066667,0.01,0.164,0.194,0.38,0.44,0.88056,0.4,0,0.682,0.73135,0
0.41,0.18667,0.086667,0.013333,0.19,0.228,0.38,0.46,0.89167,0.2,0,0.62932,0.77715,0
0.61,0.15333,0.066667,0.01,0.142,0.208,0.38,0.45,0.89444,0.4,0,0.61566,0.78801,0
0.63,0.18333,0.096667,0.01,0.276,0.328,0.38,0.44,0.91389,0.4,0,0.51504,0.85717,0
0.63,0.18333,0.096667,0.013333,0.276,0.328,0.38,0.46,0.89444,0.4,0,0.61566,0.78801,0
0.7,0.21,0.14333,0.016667,0.398,0.428,0.4,0.45,0.71667,0.2,0,0.97815,0,0.20791
0.7,0.21,0.14333,0.013333,0.398,0.428,0.42,0.41,0.95,0.2,0,0.30902,0.95106,0
0.56,0.21667,0.18333,0.01,0.382,0.432,0.44,0.36,0.675,0.2,0,0.89101,0,0.45399
0.41,0.35333,0.26667,0.013333,0.116,0.434,0.52,0.22,0.8,0.6,0,0.95106,0.30902,0
0.3,0.34,0.22,0.02,0.158,0.396,0.5,0.21,0.8,1,0,0.95106,0.30902,0
0.07,0.10333,0.06,0.02,0.188,0.108,0.5,0.21,0.81667,0.8,0,0.91355,0.40674,0
0.03,0.036667,0.026667,0.13333,0.15,0.02,0.5,0.21,0.80278,0.8,0,0.94552,0.32557,0
0.03,0.046667,0.033333,0.2,0.118,0.016,0.4,0.21,0,0,0,0,1,0
0.03,0.053333,0.033333,0.2,0.082,0.014,0.46,0.21,0.90556,0.8,0,0.55919,0.82904,0
0.03,0.046667,0.026667,0.19333,0.26,0.024,0.46,0.22,0.93889,0.8,0,0.37461,0.92718,0
0.03,0.03,0.02,0.18333,0.184,0.022,0.46,0.24,0.91389,1,0,0.51504,0.85717,0
0.02,0.026667,0.016667,0.19,0.11,0.024,0.44,0.24,0.92222,0.8,0,0.46947,0.88295,0
0.02,0.03,0.02,0.19667,0.036,0.014,0.44,0.25,0.90833,1,0,0.54464,0.83867,0
0.02,0.036667,0.023333,0.19333,0.024,0.016,0.44,0.26,0.91944,0.8,0,0.48481,0.87462,0
0.02,0.036667,0.023333,0.19,0.014,0.016,0.42,0.26,0.97778,0.6,0,0.13917,0.99027,0
0.02,0.033333,0.02,0.18333,0.026,0.012,0.4,0.26,0,0,0,0,1,0
0.03,0.043333,0.023333,0.18333,0.012,0.01,0.4,0.26,0,0,0,0,1,0
0.05,0.08,0.04,0.16,0.028,0.026,0.4,0.3,0.83333,0.6,0,0.86603,0.5,0
0.04,0.06,0.03,0.11,0.034,0.012,0.4,0.29,0.81944,0.4,0,0.90631,0.42262,0
0.04,0.06,0.033333,0.14667,0.02,0.018,0.4,0.29,0.775,0.4,0,0.98769,0.15643,0
0.04,0.066667,0.043333,0.14667,0.016,0.018,0.38,0.3,0.88056,0.4,0,0.682,0.73135,0
0.05,0.093333,0.076667,0.13333,0.02,0.03,0.4,0.31,0.99167,0.2,0,0.052336,0.99863,0
0.05,0.12,0.10667,0.1,0.02,0.03,0.4,0.33,0,0,0,0,1,0
0.06,0.14,0.083333,0.073333,0.042,0.044,0.4,0.32,0.825,0.2,0,0.89101,0.45399,0
0.06,0.14,0.083333,0.04,0.152,0.044,0.42,0.3,0.60833,0.4,0,0.62932,0,0.77715
0.05,0.09,0.093333,0.046667,0.12,0.044,0.44,0.27,0.54722,0.4,0,0.29237,0,0.9563
0.05,0.06,0.07,0.12333,0.03,0.032,0.46,0.21,0.59722,0.6,0,0.57358,0,0.81915
0.05,0.06,0.07,0.16,0.03,0.032,0.46,0.22,0.63889,0.6,0,0.76604,0,0.64279
0.06,0.053333,0.053333,0.19333,0.042,0.032,0.48,0.21,0.54444,0.6,0,0.27564,0,0.96126
0.04,0.063333,0.08,0.21,0.05,0.03,0.5,0.2,0.55278,0.4,0,0.32557,0,0.94552
0.04,0.063333,0.08,0.20667,0.05,0.03,0.52,0.2,0.61667,0.6,0,0.66913,0,0.74314
0.04,0.063333,0.08,0.20667,0.098,0.024,0.5,0.2,0.58889,0.6,0,0.52992,0,0.84805
0.06,0.11,0.06,0.20667,0.12,0.066,0.5,0.21,0.66389,0.4,0,0.85717,0,0.51504
0.1,0.2,0.11,0.14,0.146,0.09,0.48,0.23,0.64444,0.2,0,0.78801,0,0.61566
0.32,0.24333,0.14667,0.036667,0.292,0.338,0.48,0.25,0.013889,0.2,0.087156,0,0.99619,0
0.31,0.22667,0.14667,0.023333,0.42,0.314,0.48,0.25,0.19444,0.2,0.93969,0,0.34202,0
0.3,0.22333,0.22,0.02,0.312,0.372,0.46,0.25,0.15833,0.4,0.83867,0,0.54464,0
0.29,0.22,0.18,0.016667,0.31,0.226,0.46,0.25,0.22778,0.2,0.99027,0,0.13917,0
0.32,0.23,0.23333,0.013333,0.242,0.31,0.46,0.27,0.10278,0.2,0.60182,0,0.79864,0
0.36,0.20667,0.17667,0.016667,0.126,0.308,0.4,0.33,0.93889,0.2,0,0.37461,0.92718,0
0.27,0.19667,0.14667,0.016667,0.162,0.264,0.4,0.34,0.91667,0.2,0,0.5,0.86603,0
0.27,0.19667,0.14667,0.01,0.23,0.264,0.4,0.36,0,0,0,0,1,0
0.16,0.18667,0.096667,0.01,0.116,0.172,0.4,0.36,0.925,0.2,0,0.45399,0.89101,0
0.34,0.19667,0.086667,0.013333,0.116,0.212,0.38,0.34,0,0,0,0,1,0
0.25,0.19667,0.14333,0.013333,0.1,0.062,0.38,0.37,0.88611,0.6,0,0.65606,0.75471,0
0.11,0.18667,0.10667,0.013333,0.098,0.062,0.36,0.4,0.89722,0.4,0,0.60182,0.79864,0
0.13,0.19,0.12333,0.016667,0.072,0.072,0.36,0.42,0.87778,0.4,0,0.69466,0.71934,0
0.11,0.17333,0.10333,0.01,0.016,0.072,0.4,0.22,0.95,0.6,0,0.30902,0.95106,0
0.03,0.053333,0.026667,0.026667,0.116,0.028,0.4,0.2,0.92222,0.8,0,0.46947,0.88295,0
0.03,0.036667,0.02,0.16667,0.252,0.018,0.4,0.17,0.95,0.8,0,0.30902,0.95106,0
0.03,0.036667,0.02,0.20333,0.252,0.018,0.4,0.17,0.91111,0.8,0,0.52992,0.84805,0
0.03,0.026667,0.016667,0.23,0.076,0.02,0.4,0.16,0.91667,0.8,0,0.5,0.86603,0
0.03,0.023333,0.016667,0.23333,0.026,0.012,0.4,0.13,0.9,0.6,0,0.58779,0.80902,0
0.03,0.023333,0.016667,0.22667,0.06,0.012,0.4,0.13,0.91944,1,0,0.48481,0.87462,0
0.03,0.026667,0.016667,0.22333,0.042,0.012,0.4,0.13,0.93611,0.8,0,0.39073,0.9205,0
0.03,0.033333,0.016667,0.21667,0.048,0.014,0.4,0.13,0.94444,0.6,0,0.34202,0.93969,0
0.04,0.05,0.023333,0.2,0.022,0.016,0.38,0.15,0.96944,0.4,0,0.19081,0.98163,0
0.06,0.05,0.05,0.17333,0.03,0.05,0.38,0.16,0.98333,0.4,0,0.10453,0.99452,0
0.06,0.1,0.05,0.10333,0.054,0.05,0.36,0.17,0.091667,0.2,0.54464,0,0.83867,0
0.06,0.1,0.036667,0.1,0.084,0.04,0.36,0.19,0.10278,0.2,0.60182,0,0.79864,0
0.08,0.11,0.066667,0.09,0.08,0.048,0.32,0.19,0.063889,0.2,0.39073,0,0.9205,0
0.1,0.11,0.053333,0.07,0.09,0.068,0.32,0.23,0.11944,0.2,0.682,0,0.73135,0
0.06,0.10333,0.046667,0.06,0.11,0.06,0.32,0.24,0.052778,0.2,0.32557,0,0.94552,0
0.06,0.10667,0.043333,0.076667,0.126,0.044,0.3,0.24,0.48333,0.4,0.10453,0,0,0.99452
0.09,0.14667,0.053333,0.056667,0.09,0.062,0.3,0.25,0.625,0.4,0,0.70711,0,0.70711
0.13,0.14333,0.063333,0.016667,0.086,0.082,0.3,0.26,0.59444,0.4,0,0.55919,0,0.82904
0.12,0.15,0.073333,0.016667,0.098,0.09,0.32,0.25,0.63611,0.4,0,0.75471,0,0.65606
0.12,0.14,0.08,0.013333,0.106,0.092,0.32,0.26,0.69444,0.4,0,0.93969,0,0.34202
0.15,0.14,0.093333,0.013333,0.154,0.1,0.32,0.25,0.66389,0.4,0,0.85717,0,0.51504
0.18,0.15,0.11333,0.016667,0.142,0.128,0.32,0.27,0.62778,0.2,0,0.71934,0,0.69466
0.16,0.14667,0.11333,0.016667,0.124,0.148,0.32,0.29,0.95278,0.2,0,0.29237,0.9563,0
0.19,0.15,0.12,0.016667,0.2,0.142,0.28,0.37,0.94167,0.4,0,0.35837,0.93358,0
