0.35,0.21667,0.22667,0.0033333,0.228,0.242,0.62,0.28,0.59722,0.2,0,0.57358,0,0.81915
0.35,0.3,0.24333,0.0066667,0.322,0.344,0.52,0.44,0.79167,0.2,0,0.96593,0.25882,0
0.41,0.28,0.23333,0.01,0.348,0.372,0.48,0.49,0.78333,0.2,0,0.97815,0.20791,0
0.43,0.23333,0.24,0.013333,0.348,0.372,0.46,0.58,0.74722,0.2,0,0.99985,0,0.017452
0.49,0.24,0.26333,0.02,0.354,0.39,0.46,0.61,0.73056,0.2,0,0.99255,0,0.12187
0.54,0.20667,0.29,0.023333,0.394,0.444,0.44,0.61,0.67222,0.2,0,0.88295,0,0.46947
0.6,0.19333,0.28333,0.023333,0.39,0.452,0.46,0.55,0.86667,0.2,0,0.74314,0.66913,0
0.59,0.22,0.25667,0.026667,0.356,0.418,0.5,0.44,0.20278,0.2,0.9563,0,0.29237,0
0.28,0.13667,0.2,0.0066667,0.104,0.228,0.52,0.35,0.24444,0.2,0.99939,0,0.034899,0
0.24,0.12333,0.21,0.0066667,0.104,0.174,0.56,0.32,0.25,0.4,1,0,0,-0
0.27,0.14667,0.20333,0.0033333,0.198,0.17,0.54,0.5,0.21389,0.4,0.97437,0,0.22495,0
0.51,0.19333,0.43,0.0033333,0.322,0.35,0.52,0.48,0.055556,0.2,0.34202,0,0.93969,0
0.38,0.17,0.34667,0.0033333,0.148,0.254,0.52,0.41,0.094444,0.4,0.55919,0,0.82904,0
0.32,0.14,0.32333,0.01,0.106,0.22,0.5,0.39,0.21111,0.2,0.9703,0,0.24192,0
0.15,0.14,0.19667,0.0033333,0.018,0.114,0.52,0.33,0.11667,0.4,0.66913,0,0.74314,0
0.09,0.11,0.12667,0.0033333,0.018,0.048,0.5,0.33,0.086111,0.4,0.51504,0,0.85717,0
0.13,0.083333,0.13333,0.0033333,0.012,0.038,0.5,0.32,0.094444,0.4,0.55919,0,0.82904,0
0.08,0.076667,0.086667,0.0033333,0.012,0.032,0.52,0.27,0.025,0.6,0.15643,0,0.98769,0
0.05,0.073333,0.056667,0.033333,0.012,0.032,0.54,0.23,0.088889,0.4,0.52992,0,0.84805,0
0.04,0.053333,0.036667,0.063333,0.014,0.016,0.56,0.22,0.88333,0.4,0,0.66913,0.74314,0
0.05,0.063333,0.033333,0.056667,0.012,0.022,0.58,0.19,0.11667,0.4,0.66913,0,0.74314,0
0.04,0.056667,0.036667,0.07,0.012,0.026,0.58,0.19,0.99722,0.4,0,0.017452,0.99985,0
0.05,0.06,0.04,0.073333,0.012,0.006,0.6,0.18,0.12222,0.4,0.69466,0,0.71934,0
0.06,0.063333,0.05,0.066667,0.012,0.03,0.6,0.17,0.16111,0.4,0.84805,0,0.52992,0
0.05,0.063333,0.04,0.063333,0.012,0.022,0.6,0.17,0.25278,0.2,0.99985,0,0,0.017452
0.09,0.08,0.053333,0.02,0.04,0.036,0.54,0.23,0.61667,0.2,0,0.66913,0,0.74314
0.11,0.10333,0.066667,0.0033333,0.068,0.042,0.48,0.32,0.65833,0.2,0,0.83867,0,0.54464
0.16,0.13667,0.096667,0.0033333,0.082,0.06,0.52,0.27,0.57778,0.4,0,0.46947,0,0.88295
0.18,0.13333,0.12667,0.0033333,0.106,0.1,0.46,0.36,0.46111,0.2,0.24192,0,0,0.9703
0.15,0.13333,0.11,0.0033333,0.088,0.106,0.42,0.51,0.46944,0.2,0.19081,0,0,0.98163
0.19,0.14333,0.16333,0.0066667,0.18,0.15,0.44,0.47,0.54722,0.2,0,0.29237,0,0.9563
0.19,0.16,0.18333,0.0066667,0.152,0.166,0.46,0.45,0.61944,0.2,0,0.682,0,0.73135
0.18,0.14333,0.20333,0.013333,0.168,0.208,0.42,0.49,0.46944,0.4,0.19081,0,0,0.98163
0.17,0.14667,0.25667,0.013333,0.168,0.208,0.42,0.55,0.73611,0.2,0,0.99619,0,0.087156
0.21,0.16,0.26667,0.02,0.164,0.252,0.4,0.6,0.81389,0.2,0,0.9205,0.39073,0
0.25,0.15,0.24,0.03,0.192,0.298,0.38,0.7,0.63333,0.2,0,0.74314,0,0.66913
0.26,0.15333,0.24,0.033333,0.222,0.324,0.36,0.7,0,0.2,0,0,1,0
0.25,0.14333,0.31667,0.03,0.22,0.344,0.36,0.71,0.83056,0.2,0,0.87462,0.48481,0
0.29,0.12,0.29333,0.03,0.244,0.362,0.36,0.75,0.75833,0.2,0,0.99863,0.052336,0
0.37,0.093333,0.30333,0.033333,0.3,0.446,0.32,0.74,0.072222,0.2,0.43837,0,0.89879,0
0.44,0.053333,0.31,0.033333,0.324,0.396,0.32,0.79,0.76667,0.2,0,0.99452,0.10453,0
0.5,0.043333,0.29667,0.033333,0.316,0.382,0.42,0.58,0.76667,0.2,0,0.99452,0.10453,0
0.52,0.063333,0.28,0.03,0.34,0.404,0.48,0.4,0.62222,0.2,0,0.69466,0,0.71934
0.52,0.1,0.29333,0.026667,0.312,0.382,0.54,0.32,0.22222,0.2,0.98481,0,0.17365,0
0.42,0.16333,0.27,0.02,0.234,0.312,0.56,0.31,0.75278,0.2,0,0.99985,0.017452,0
0.46,0.24,0.27333,0.016667,0.316,0.336,0.58,0.32,0.61389,0.2,0,0.65606,0,0.75471
0.57,0.34333,0.33,0.023333,0.404,0.43,0.6,0.29,0.54167,0.2,0,0.25882,0,0.96593
0.5,0.37333,0.31667,0.02,0.372,0.518,0.58,0.3,0.57222,0.4,0,0.43837,0,0.89879
0.38,0.32,0.29667,0.013333,0.3,0.442,0.56,0.32,0.57778,0.4,0,0.46947,0,0.88295
0.29,0.25667,0.24667,0.0066667,0.3,0.442,0.52,0.41,0.48889,0.4,0.069756,0,0,0.99756
0.22,0.17,0.19333,0.0033333,0.15,0.258,0.48,0.49,0.68056,0.2,0,0.90631,0,0.42262
0.28,0.16667,0.19,0.0033333,0.24,0.296,0.46,0.58,0.69722,0.2,0,0.94552,0,0.32557
0.32,0.18333,0.18667,0.01,0.298,0.34,0.4,0.68,0.44444,0.2,0.34202,0,0,0.93969
0.36,0.24,0.27,0.013333,0.36,0.394,0.4,0.73,0.50556,0.2,0,0.034899,0,0.99939
0.38,0.25667,0.27333,0.016667,0.404,0.488,0.38,0.75,0.76667,0.2,0,0.99452,0.10453,0
0.45,0.25667,0.29667,0.02,0.452,0.56,0.36,0.85,0.64444,0.2,0,0.78801,0,0.61566
0.72,0.18333,0.22667,0.036667,0.552,0.682,0.36,0.85,0.14722,0.2,0.79864,0,0.60182,0
0.72,0.18333,0.22667,0.036667,0.552,0.682,0.36,0.85,0.69444,0.2,0,0.93969,0,0.34202
0.73,0.17667,0.19667,0.036667,0.538,0.766,0.32,0.85,0.675,0.2,0,0.89101,0,0.45399
0.73,0.16,0.18333,0.033333,0.54,0.75,0.32,0.83,0,0,0,0,1,0
0.76,0.20333,0.17333,0.036667,0.5,0.724,0.36,0.84,0.77222,0.2,0,0.99027,0.13917,0
0.61,0.21,0.17333,0.04,0.454,0.646,0.36,0.84,0.26944,0.2,0.99255,0,0,0.12187
0.59,0.19667,0.14,0.04,0.45,0.668,0.32,0.86,0.54722,0.2,0,0.29237,0,0.9563
0.54,0.19,0.14333,0.03,0.432,0.624,0.32,0.86,0.71389,0.2,0,0.97437,0,0.22495
0.48,0.15,0.16,0.023333,0.324,0.516,0.32,0.84,0,0.2,0,0,1,0
0.37,0.11667,0.18333,0.01,0.234,0.346,0.4,0.78,0.75833,0.2,0,0.99863,0.052336,0
0.34,0.12,0.17667,0.01,0.228,0.264,0.46,0.59,0.7,0.2,0,0.95106,0,0.30902
0.38,0.13,0.21667,0.01,0.274,0.334,0.5,0.52,0.25278,0.2,0.99985,0,0,0.017452
0.43,0.21333,0.31333,0.01,0.45,0.518,0.52,0.53,0.28889,0.2,0.9703,0,0,0.24192
0.5,0.23333,0.36667,0.01,0.476,0.558,0.54,0.5,0.49444,0.2,0.034899,0,0,0.99939
0.48,0.25333,0.39667,0.0066667,0.4,0.582,0.54,0.51,0.18889,0.2,0.92718,0,0.37461,0
0.6,0.28333,0.4,0.013333,0.456,0.546,0.54,0.52,0.24167,0.2,0.99863,0,0.052336,0
0.66,0.29333,0.43333,0.013333,0.526,0.636,0.52,0.56,0.26944,0.2,0.99255,0,0,0.12187
0.64,0.30333,0.43,0.016667,0.544,0.674,0.48,0.64,0.40556,0.2,0.55919,0,0,0.82904
0.66,0.30333,0.34333,0.016667,0.584,0.716,0.44,0.78,0,0.2,0,0,1,0
0.64,0.30667,0.25667,0.016667,0.638,0.762,0.42,0.88,0.85278,0.2,0,0.79864,0.60182,0
0.65,0.31667,0.21333,0.016667,0.67,0.838,0.42,0.9,0,0,0,0,1,0
0.71,0.28,0.23333,0.013333,0.596,0.792,0.42,0.9,0.74722,0.2,0,0.99985,0,0.017452
0.71,0.25333,0.23333,0.01,0.562,0.754,0.42,0.87,0,0,0,0,1,0
0.71,0.25667,0.31333,0.013333,0.514,0.754,0.46,0.76,0.95556,0.2,0,0.27564,0.96126,0
0.79,0.26,0.29333,0.016667,0.512,0.752,0.46,0.72,0.11111,0.2,0.64279,0,0.76604,0
0.81,0.24667,0.26667,0.016667,0.53,0.758,0.46,0.74,0.11111,0.2,0.64279,0,0.76604,0
0.8,0.25,0.24,0.02,0.526,0.774,0.46,0.73,0.14167,0.2,0.77715,0,0.62932,0
0.79,0.25333,0.25,0.016667,0.542,0.778,0.46,0.72,0.9,0.2,0,0.58779,0.80902,0
0.62,0.25333,0.23333,0.01,0.536,0.758,0.48,0.75,0.083333,0.4,0.5,0,0.86603,0
0.63,0.28333,0.24,0.026667,0.532,0.78,0.48,0.75,0.95833,0.2,0,0.25882,0.96593,0
0.63,0.28333,0.30667,0.016667,0.508,0.746,0.48,0.77,0.15,0.2,0.80902,0,0.58779,0
0.57,0.26667,0.29667,0.01,0.572,0.686,0.46,0.81,0.11667,0.4,0.66913,0,0.74314,0
0.54,0.22667,0.26333,0.0066667,0.564,0.692,0.48,0.78,0.16944,0.2,0.87462,0,0.48481,0
0.6,0.19333,0.25333,0.01,0.594,0.7,0.48,0.68,0.22778,0.2,0.99027,0,0.13917,0
0.57,0.22667,0.32333,0.0066667,0.498,0.706,0.5,0.59,0.21111,0.2,0.9703,0,0.24192,0
0.53,0.24667,0.35667,0.0066667,0.418,0.638,0.5,0.59,0.75833,0.2,0,0.99863,0.052336,0
0.51,0.24667,0.37333,0.01,0.372,0.62,0.54,0.55,0.60833,0.2,0,0.62932,0,0.77715
0.4,0.22333,0.37333,0.01,0.222,0.508,0.56,0.51,0.61944,0.2,0,0.682,0,0.73135
0.31,0.19667,0.29333,0.013333,0.152,0.376,0.58,0.46,0.68889,0.2,0,0.92718,0,0.37461
0.43,0.25333,0.25333,0.013333,0.464,0.434,0.6,0.23,0.83889,0.6,0,0.84805,0.52992,0
0.48,0.28,0.26333,0.016667,0.72,0.708,0.4,0.23,0,0,0,0,1,0
0.07,0.056667,0.066667,0.063333,0.012,0.042,0.56,0.24,0.80556,0.6,0,0.93969,0.34202,0
0.05,0.043333,0.043333,0.08,0.012,0.006,0.52,0.26,0.79722,0.6,0,0.9563,0.29237,0
0.08,0.046667,0.04,0.063333,0.052,0.032,0.5,0.27,0.79167,1,0,0.96593,0.25882,0
0.06,0.053333,0.053333,0.05,0.036,0.034,0.5,0.27,0.80833,0.6,0,0.93358,0.35837,0
0.04,0.033333,0.033333,0.08,0.012,0.006,0.48,0.28,0.80278,0.6,0,0.94552,0.32557,0
0.03,0.036667,0.026667,0.076667,0.012,0.012,0.48,0.29,0.80278,0.4,0,0.94552,0.32557,0
0.03,0.026667,0.026667,0.07,0.012,0.012,0.48,0.28,0.89722,0.2,0,0.60182,0.79864,0
0.03,0.016667,0.03,0.073333,0.012,0.02,0.46,0.3,0.89722,0.4,0,0.60182,0.79864,0
0.04,0.033333,0.04,0.056667,0.012,0.02,0.46,0.31,0.89167,0.6,0,0.62932,0.77715,0
0.04,0.043333,0.04,0.05,0.012,0.022,0.46,0.32,0.84722,0.2,0,0.81915,0.57358,0
0.03,0.04,0.03,0.066667,0.012,0.022,0.44,0.33,0.1,0.2,0.58779,0,0.80902,0
0.03,0.026667,0.03,0.083333,0.012,0.014,0.44,0.33,0.069444,0.4,0.42262,0,0.90631,0
0.03,0.026667,0.033333,0.083333,0.012,0.014,0.44,0.32,0.075,0.4,0.45399,0,0.89101,0
0.03,0.03,0.03,0.093333,0.012,0.012,0.44,0.33,0.10556,0.4,0.61566,0,0.78801,0
0.03,0.036667,0.036667,0.083333,0.012,0.008,0.44,0.32,0.88611,0.4,0,0.65606,0.75471,0
0.04,0.063333,0.046667,0.046667,0.012,0.016,0.44,0.32,0.094444,0.4,0.55919,0,0.82904,0
0.06,0.07,0.05,0.023333,0.012,0.024,0.46,0.3,0.088889,0.4,0.52992,0,0.84805,0
0.06,0.06,0.046667,0.03,0.012,0.02,0.46,0.27,0.85556,0.4,0,0.78801,0.61566,0
0.05,0.05,0.04,0.05,0.012,0.006,0.5,0.24,0.83056,0.4,0,0.87462,0.48481,0
0.05,0.043333,0.04,0.063333,0.012,0.022,0.5,0.23,0.78889,0.4,0,0.9703,0.24192,0
0.05,0.043333,0.033333,0.07,0.012,0.022,0.52,0.21,0.81667,0.6,0,0.91355,0.40674,0
0.05,0.026667,0.023333,0.08,0.012,0.02,0.52,0.2,0.72778,0.6,0,0.99027,0,0.13917
0.04,0.036667,0.02,0.093333,0.012,0.006,0.52,0.19,0.80278,0.6,0,0.94552,0.32557,0
0.05,0.036667,0.023333,0.083333,0.012,0.016,0.52,0.19,0.78056,0.6,0,0.98163,0.19081,0
0.05,0.046667,0.023333,0.07,0.012,0.016,0.5,0.2,0.78611,0.6,0,0.97437,0.22495,0
0.05,0.17667,0.02,0.04,0.22,0.028,0.48,0.22,0.76944,0.6,0,0.99255,0.12187,0
0.13,0.17667,0.053333,0.0033333,0.22,0.028,0.42,0.33,0.73611,0.2,0,0.99619,0,0.087156
0.12,0.17667,0.046667,0.0033333,0.126,0.03,0.4,0.43,0.80556,0.2,0,0.93969,0.34202,0
0.16,0.19,0.06,0.0033333,0.126,0.05,0.36,0.51,0.77778,0.2,0,0.98481,0.17365,0
0.25,0.19333,0.11333,0.0033333,0.184,0.116,0.34,0.58,0.70833,0.2,0,0.96593,0,0.25882
0.22,0.21,0.096667,0.0033333,0.17,0.138,0.34,0.59,0.72222,0.2,0,0.98481,0,0.17365
0.27,0.19667,0.1,0.0033333,0.176,0.146,0.32,0.61,0.69444,0.2,0,0.93969,0,0.34202
0.25,0.18667,0.11,0.0033333,0.144,0.132,0.32,0.61,0.78333,0.2,0,0.97815,0.20791,0
0.38,0.23,0.12333,0.01,0.238,0.238,0.3,0.6,0.76111,0.2,0,0.99756,0.069756,0
0.38,0.23,0.12333,0.01,0.238,0.238,0.3,0.62,0.80833,0.2,0,0.93358,0.35837,0
0.43,0.22667,0.11667,0.013333,0.248,0.236,0.32,0.52,0.93611,0.2,0,0.39073,0.9205,0
0.28,0.19,0.096667,0.0033333,0.128,0.156,0.38,0.51,0.80556,0.2,0,0.93969,0.34202,0
0.13,0.15333,0.086667,0.0033333,0.046,0.066,0.32,0.6,0.57778,0.2,0,0.46947,0,0.88295
0.09,0.16333,0.073333,0.0033333,0.056,0.052,0.32,0.57,0.69722,0.2,0,0.94552,0,0.32557
0.13,0.16333,0.073333,0.0033333,0.078,0.042,0.32,0.58,0.61667,0.2,0,0.66913,0,0.74314
0.1,0.16,0.08,0.0033333,0.076,0.046,0.38,0.5,0,0,0,0,1,0
0.28,0.20667,0.13,0.0033333,0.076,0.046,0.42,0.41,0.83333,0.2,0,0.86603,0.5,0
0.25,0.21,0.11,0.0033333,0.208,0.124,0.48,0.3,0.46944,0.2,0.19081,0,0,0.98163
0.17,0.15333,0.09,0.0033333,0.112,0.102,0.52,0.2,0.78056,1,0,0.98163,0.19081,0
0.04,0.04,0.023333,0.043333,0.1,0.03,0.5,0.21,0.78889,0.8,0,0.9703,0.24192,0
0.03,0.023333,0.016667,0.14,0.212,0.022,0.5,0.21,0.775,0.8,0,0.98769,0.15643,0
0.03,0.01,0.01,0.17,0.166,0.014,0.5,0.21,0.80556,0.6,0,0.93969,0.34202,0
0.03,0.016667,0.01,0.19,0.158,0.01,0.48,0.21,0.81111,0.6,0,0.92718,0.37461,0
0.05,0.08,0.01,0.18,0.118,0.018,0.46,0.22,0.78889,0.8,0,0.9703,0.24192,0
0.05,0.08,0.01,0.09,0.098,0.018,0.46,0.22,0.85278,0.6,0,0.79864,0.60182,0
0.05,0.08,0.01,0.073333,0.084,0.026,0.46,0.23,0.8,0.8,0,0.95106,0.30902,0
0.05,0.076667,0.01,0.076667,0.084,0.026,0.44,0.25,0.78056,0.8,0,0.98163,0.19081,0
0.04,0.063333,0.013333,0.083333,0.07,0.026,0.44,0.25,0.80833,0.6,0,0.93358,0.35837,0
0.06,0.093333,0.02,0.05,0.042,0.022,0.44,0.26,0.78611,0.6,0,0.97437,0.22495,0
0.06,0.093333,0.02,0.05,0.042,0.022,0.42,0.27,0.79722,0.6,0,0.9563,0.29237,0
0.05,0.066667,0.02,0.07,0.034,0.02,0.42,0.27,0.76944,0.4,0,0.99255,0.12187,0
0.04,0.04,0.026667,0.10667,0.022,0.018,0.42,0.26,0.75833,0.4,0,0.99863,0.052336,0
0.04,0.04,0.026667,0.10667,0.022,0.018,0.4,0.26,0,0,0,0,1,0
0.03,0.036667,0.03,0.10667,0.018,0.014,0.4,0.28,0.66111,0.4,0,0.84805,0,0.52992
0.03,0.096667,0.03,0.10667,0.012,0.02,0.4,0.27,0.74444,0.6,0,0.99939,0,0.034899
0.04,0.096667,0.03,0.06,0.022,0.014,0.4,0.28,0.68333,0.2,0,0.91355,0,0.40674
0.04,0.10333,0.036667,0.05,0.024,0.012,0.4,0.32,0.96667,0.2,0,0.20791,0.97815,0
0.08,0.17,0.063333,0.04,0.058,0.028,0.36,0.37,0.73611,0.4,0,0.99619,0,0.087156
0.08,0.17,0.063333,0.0033333,0.058,0.028,0.36,0.33,0.7,0.4,0,0.95106,0,0.30902
0.15,0.19,0.1,0.0033333,0.102,0.044,0.4,0.29,0.64167,0.4,0,0.77715,0,0.62932
0.2,0.19,0.13667,0.0033333,0.146,0.108,0.44,0.26,0.63611,0.4,0,0.75471,0,0.65606
0.12,0.18,0.08,0.0033333,0.078,0.084,0.46,0.23,0.56944,0.4,0,0.42262,0,0.90631
0.12,0.18,0.08,0.033333,0.078,0.084,0.46,0.23,0.55278,0.4,0,0.32557,0,0.94552
0.12,0.18,0.08,0.033333,0.078,0.084,0.5,0.2,0.41389,0.4,0.51504,0,0,0.85717
0.12,0.18,0.08,0.033333,0.078,0.084,0.52,0.2,0.64167,0.4,0,0.77715,0,0.62932
0.12,0.17333,0.086667,0.026667,0.076,0.078,0.52,0.19,0.51389,0.4,0,0.087156,0,0.99619
0.12,0.17333,0.096667,0.033333,0.09,0.086,0.52,0.21,0.68889,0.2,0,0.92718,0,0.37461
0.11,0.18,0.076667,0.023333,0.102,0.064,0.44,0.3,0,0,0,0,1,0
0.17,0.20667,0.093333,0.0033333,0.126,0.086,0.4,0.41,0,0,0,0,1,0
0.26,0.21667,0.14333,0.0033333,0.174,0.136,0.36,0.46,0.57222,0.2,0,0.43837,0,0.89879
0.26,0.21667,0.14333,0.0033333,0.174,0.136,0.36,0.5,0.63056,0.2,0,0.73135,0,0.682
0.33,0.22667,0.16667,0.0033333,0.198,0.164,0.36,0.51,0.75,0.2,0,1,0,0
0.29,0.20667,0.12667,0.0066667,0.152,0.146,0.32,0.55,0.67222,0.2,0,0.88295,0,0.46947
0.32,0.21667,0.14333,0.0033333,0.12,0.114,0.36,0.53,0.79167,0.2,0,0.96593,0.25882,0
0.32,0.21667,0.14333,0.0033333,0.184,0.158,0.36,0.49,0.78611,0.2,0,0.97437,0.22495,0
0.52,0.24667,0.19,0.0066667,0.28,0.25,0.3,0.58,0,0,0,0,1,0
0.52,0.24667,0.19,0.02,0.28,0.25,0.32,0.53,0.60278,0.2,0,0.60182,0,0.79864
0.33,0.21333,0.13667,0.0033333,0.168,0.174,0.32,0.53,0.325,0.2,0.89101,0,0,0.45399
0.58,0.22,0.14,0.013333,0.216,0.212,0.3,0.57,0.72222,0.2,0,0.98481,0,0.17365
0.08,0.093333,0.053333,0.0066667,0.062,0.038,0.42,0.3,0.79722,0.4,0,0.9563,0.29237,0
0.08,0.093333,0.053333,0.0033333,0.062,0.038,0.46,0.27,0.16944,0.6,0.87462,0,0.48481,0
0.08,0.15667,0.063333,0.04,0.044,0.03,0.44,0.27,0.81111,0.6,0,0.92718,0.37461,0
0.08,0.15667,0.063333,0.023333,0.044,0.03,0.42,0.22,0.82222,0.6,0,0.89879,0.43837,0
0.06,0.10333,0.043333,0.0033333,0.044,0.016,0.42,0.21,0.775,0.8,0,0.98769,0.15643,0
0.04,0.093333,0.04,0.043333,0.058,0.022,0.42,0.19,0.79444,0.8,0,0.96126,0.27564,0
0.04,0.093333,0.04,0.07,0.058,0.022,0.44,0.18,0.80833,0.4,0,0.93358,0.35837,0
0.04,0.093333,0.033333,0.076667,0.058,0.02,0.42,0.15,0.86111,0.6,0,0.76604,0.64279,0
0.04,0.073333,0.02,0.09,0.044,0.012,0.42,0.15,0.86389,0.6,0,0.75471,0.65606,0
0.04,0.08,0.023333,0.083333,0.04,0.022,0.42,0.14,0.80278,0.8,0,0.94552,0.32557,0
0.04,0.076667,0.03,0.1,0.068,0.018,0.42,0.14,0.91667,0.8,0,0.5,0.86603,0
0.04,0.08,0.03,0.09,0.048,0.012,0.42,0.15,0.86111,0.6,0,0.76604,0.64279,0
0.05,0.096667,0.036667,0.09,0.046,0.012,0.4,0.16,0.89722,0.4,0,0.60182,0.79864,0
0.07,0.14333,0.046667,0.063333,0.05,0.032,0.4,0.18,0.066667,0.4,0.40674,0,0.91355,0
0.07,0.14333,0.046667,0.036667,0.05,0.032,0.38,0.18,0.11944,0.2,0.682,0,0.73135,0
0.07,0.15333,0.04,0.0066667,0.058,0.026,0.36,0.21,0.12778,0.2,0.71934,0,0.69466,0
0.1,0.17,0.07,0.0033333,0.056,0.044,0.36,0.2,0.16667,0.2,0.86603,0,0.5,0
0.1,0.16667,0.063333,0.0033333,0.06,0.038,0.38,0.18,0.080556,0.4,0.48481,0,0.87462,0
0.13,0.17,0.13667,0.0033333,0.13,0.138,0.36,0.27,0.44444,0.2,0.34202,0,0,0.93969
0.13,0.17,0.13667,0.0033333,0.13,0.138,0.32,0.29,0.54444,0.2,0,0.27564,0,0.96126
0.12,0.17,0.12333,0.0033333,0.106,0.128,0.32,0.27,0.64167,0.4,0,0.77715,0,0.62932
0.12,0.16667,0.13667,0.0033333,0.114,0.136,0.3,0.3,0.43333,0.4,0.40674,0,0,0.91355
0.11,0.15667,0.12667,0.0033333,0.114,0.138,0.3,0.29,0.57778,0.4,0,0.46947,0,0.88295
0.12,0.16333,0.12333,0.0033333,0.104,0.074,0.32,0.28,0.63056,0.4,0,0.73135,0,0.682
0.15,0.18333,0.12,0.0033333,0.126,0.148,0.3,0.3,0.76944,0.4,0,0.99255,0.12187,0
